2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHV.TTF', name='Franklin Gothic Heavy', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUAB.TTF', name='Book Antiqua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCEDSCR.TTF', name='Edwardian Script ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LCALLIG.TTF', name='Lucida Calligraphy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENTURY.TTF', name='Century', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OCRAEXT.TTF', name='OCR A Extended', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCB_____.TTF', name='Tw Cen MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXDI.TTF', name='Lucida Fax', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKI.TTF', name='Century Schoolbook', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cour.ttf', name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palai.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segmdl2.ttf', name='Segoe MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothL.ttc', name='Yu Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoesc.ttf', name='Segoe Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailu.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaVF-Italic.ttf', name='Sitka', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_BLAR.TTF', name='Bodoni MT', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TEMPSITC.TTF', name='Tempus Sans ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constani.ttf', name='Constantia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ENGR.TTF', name='Engravers MT', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicbd.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\JUICE___.TTF', name='Juice ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhl.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SansSerifCollection.ttf', name='Sans Serif Collection', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILB____.TTF', name='Gill Sans MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPEBO.TTF', name='Lucida Sans Typewriter', style='oblique', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENSCBK.TTF', name='Century Schoolbook', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSD.TTF', name='Lucida Sans', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucbd.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CascadiaCode.ttf', name='Cascadia Code', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiai.ttf', name='Georgia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BERNHC.TTF', name='Bernard MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPEB.TTF', name='Lucida Sans Typewriter', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PRISTINA.TTF', name='Pristina', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taile.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRABK.TTF', name='Franklin Gothic Book', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MAIAN.TTF', name='Maiandra GD', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_B.TTF', name='Bodoni MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARLRDBD.TTF', name='Arial Rounded MT Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADMIT.TTF', name='Franklin Gothic Demi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERI____.TTF', name='Perpetua', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolaz.ttf', name='Consolas', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PER_____.TTF', name='Perpetua', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXD.TTF', name='Lucida Fax', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GIGI.TTF', name='Gigi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARAIT.TTF', name='Garamond', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palabi.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKBI.TTF', name='Rockwell', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICI.TTF', name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MOD20.TTF', name='Modern No. 20', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailub.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebuc.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCM____.TTF', name='Tw Cen MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelli.ttf', name='Corbel', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanaz.ttf', name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 4.971363636363637
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_I.TTF', name='Bodoni MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Nirmala.ttc', name='Nirmala UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COPRGTL.TTF', name='Copperplate Gothic Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuii.ttf', name='Segoe UI', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CBI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCEB.TTF', name='Tw Cen MT Condensed Extra Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENTAUR.TTF', name='Centaur', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MISTRAL.TTF', name='Mistral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PAPYRUS.TTF', name='Papyrus', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BAUHS93.TTF', name='Bauhaus 93', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILLUBCD.TTF', name='Gill Sans Ultra Bold Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GLECB.TTF', name='Gloucester MT Extra Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAX.TTF', name='Lucida Fax', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbell.ttf', name='Corbel', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-04-27 23:25:31,318 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
2025-04-27 23:25:31,353 - DEBUG - Generated pie chart
2025-04-27 23:25:31,402 - DEBUG - STREAM b'IHDR' 16 13
2025-04-27 23:25:31,402 - DEBUG - STREAM b'sBIT' 41 4
2025-04-27 23:25:31,402 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-27 23:25:31,402 - DEBUG - STREAM b'pHYs' 57 9
2025-04-27 23:25:31,402 - DEBUG - STREAM b'IDAT' 78 1189
2025-04-27 23:25:31,408 - DEBUG - STREAM b'IHDR' 16 13
2025-04-27 23:25:31,408 - DEBUG - STREAM b'sBIT' 41 4
2025-04-27 23:25:31,408 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-27 23:25:31,408 - DEBUG - STREAM b'pHYs' 57 9
2025-04-27 23:25:31,408 - DEBUG - STREAM b'IDAT' 78 2994
2025-04-27 23:25:31,414 - DEBUG - STREAM b'IHDR' 16 13
2025-04-27 23:25:31,414 - DEBUG - STREAM b'sBIT' 41 4
2025-04-27 23:25:31,414 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-27 23:25:31,414 - DEBUG - STREAM b'pHYs' 57 9
2025-04-27 23:25:31,414 - DEBUG - STREAM b'IDAT' 78 374
2025-04-27 23:25:31,414 - DEBUG - STREAM b'IHDR' 16 13
2025-04-27 23:25:31,414 - DEBUG - STREAM b'sBIT' 41 4
2025-04-27 23:25:31,414 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-27 23:25:31,414 - DEBUG - STREAM b'pHYs' 57 9
2025-04-27 23:25:31,414 - DEBUG - STREAM b'IDAT' 78 286
2025-04-27 23:25:31,416 - DEBUG - STREAM b'IHDR' 16 13
2025-04-27 23:25:31,416 - DEBUG - STREAM b'sBIT' 41 4
2025-04-27 23:25:31,416 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-27 23:25:31,416 - DEBUG - STREAM b'pHYs' 57 9
2025-04-27 23:25:31,416 - DEBUG - STREAM b'IDAT' 78 263
2025-04-27 23:25:31,418 - DEBUG - STREAM b'IHDR' 16 13
2025-04-27 23:25:31,418 - DEBUG - STREAM b'sBIT' 41 4
2025-04-27 23:25:31,418 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-27 23:25:31,418 - DEBUG - STREAM b'pHYs' 57 9
2025-04-27 23:25:31,418 - DEBUG - STREAM b'IDAT' 78 387
2025-04-27 23:25:31,418 - DEBUG - STREAM b'IHDR' 16 13
2025-04-27 23:25:31,418 - DEBUG - STREAM b'sBIT' 41 4
2025-04-27 23:25:31,418 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-27 23:25:31,418 - DEBUG - STREAM b'pHYs' 57 9
2025-04-27 23:25:31,418 - DEBUG - STREAM b'IDAT' 78 436
2025-04-27 23:25:31,420 - DEBUG - STREAM b'IHDR' 16 13
2025-04-27 23:25:31,420 - DEBUG - STREAM b'sBIT' 41 4
2025-04-27 23:25:31,420 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-27 23:25:31,420 - DEBUG - STREAM b'pHYs' 57 9
2025-04-27 23:25:31,420 - DEBUG - STREAM b'IDAT' 78 351
2025-04-27 23:25:31,420 - DEBUG - STREAM b'IHDR' 16 13
2025-04-27 23:25:31,420 - DEBUG - STREAM b'sBIT' 41 4
2025-04-27 23:25:31,420 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-27 23:25:31,420 - DEBUG - STREAM b'pHYs' 57 9
2025-04-27 23:25:31,420 - DEBUG - STREAM b'IDAT' 78 364
2025-04-27 23:25:31,426 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-04-27 23:25:31,428 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-04-27 23:25:31,444 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymReg.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmr10.ttf', name='cmr10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmss10.ttf', name='cmss10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmmi10.ttf', name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymBol.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFiveSymReg.ttf', name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralItalic.ttf', name='STIXGeneral', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneral.ttf', name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerifDisplay.ttf', name='DejaVu Serif Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBolIta.ttf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFourSymReg.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmsy10.ttf', name='cmsy10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFourSymBol.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-27 23:25:31,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\PEEPLET\\OneDrive - University of South Carolina Aiken\\Documents\\Software Engineering\\Software_Engineering_Project\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymReg.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
